ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. JM-079 Платье Jumping meters;Бренд: Jumping Meters Платье на 2 года,длина 53 см,ширина 26 см,длина рукава 28 см Платье на 3 года,длина 56 см,ширина 28 см,длина рукава 30 см Платье на 4 года,длина 59 см,ширина 30 см,длина рукава 35 см Платье на 5 лет,длина 66 см,ширина 32 см,длина рукава 37 см Платье на 6 лет,длина 69 см,ширина 34 см,длина рукава 41 см Платье на 7 лет,длина 72 см,ширина 36 см,длина рукава 44 см ;430;15;https://junior35.ru/plate-jumping-meters-/-art.-jm-079.html;https://junior35.ru/assets/images/products/4197/prod/82.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 5;Размер: 4 - Остаток: 6;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 3;Размер: 7 - Остаток: 7"
;Арт. JM-078 Платье Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;390;15;https://junior35.ru/plate-jumping-meters-/-art.-jm-078.html;https://junior35.ru/assets/images/products/4196/prod/81.jpg;"Размер: 2 - Остаток: 4;Размер: 3 - Остаток: 4;Размер: 4 - Остаток: 6;Размер: 5 - Остаток: 5;Размер: 6 - Остаток: 4;Размер: 7 - Остаток: 6"
;Арт. JM-077 Костюм Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters 2 года- длина штанов 50 см, ширина 28 см, длина кофты 36 см, ширина 30 см, рукав 32 см 3 года- длина штанов 53 см, ширина 29 см, длина кофты 38 см, ширина 31 см, рукав 33 см 4 года- длина штанов 55 см, ширина 30 см, длина кофты 40 см, ширина 33 см, рукав 34 см 5 лет- длина штанов 59 см, ширина 31 см, длина кофты 41 см, ширина 35 см, рукав 38 см 6 лет- длина штанов 62 см, ширина 33 см, длина кофты 43 см, ширина 37 см, рукав 39 см 7 лет- длина штанов 63 см, ширина 34 см, длина кофты 46 см, ширина 40 см, рукав 43 см ;620;15;https://junior35.ru/kostyum-jumping-meters-/-art.-jm-077.html;https://junior35.ru/assets/images/products/4195/prod/83.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 1"
;Арт. CR-203 Комбинезон флисовый Carters;Материал: флис Бренд: Carters 3 мес- длина 50 см, ширина 24 см 6 мес- длина 55 см, ширина 25 см 9 мес- длина 60 см, ширина 26 см 12 мес- длина 64 см, ширина 28 см ;380;15;https://junior35.ru/kombinezon-flisovyij-carters-/-art.-cr-203.html;https://junior35.ru/assets/images/products/4204/prod/47.jpg;"Размер: 3 мес - Остаток: 4;Размер: 6 мес - Остаток: 5;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 3"
;Арт. CR-205 Комбинезон флисовый Carters;Материал: флис Бренд: Carters 3 мес- длина 50 см, ширина 24 см 6 мес- длина 55 см, ширина 25 см 9 мес- длина 60 см, ширина 26 см 12 мес- длина 64 см, ширина 28 см ;380;15;https://junior35.ru/kombinezon-flisovyij-carters-/-art.-cr-205.html;https://junior35.ru/assets/images/products/4206/prod/50.jpg;"Размер: 3 мес - Остаток: 6;Размер: 6 мес - Остаток: 6;Размер: 9 мес - Остаток: 6;Размер: 12 мес - Остаток: 4"
;Арт. CR-206 Комбинезон флисовый Carters;Материал: флис Бренд: Carters 3 мес- длина 50 см, ширина 24 см 6 мес- длина 55 см, ширина 25 см 9 мес- длина 60 см, ширина 26 см 12 мес- длина 64 см, ширина 28 см ;380;15;https://junior35.ru/kombinezon-flisovyij-carters-/-art.-cr-206.html;https://junior35.ru/assets/images/products/4207/prod/51.jpg;"Размер: 3 мес - Остаток: 6;Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 5"
;Арт. CR-213 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-213.html;https://junior35.ru/assets/images/products/4214/prod/59.jpg;"Размер: 3 мес - Остаток: 4;Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 5;Размер: 12 мес - Остаток: 5"
;Арт. CR-212 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-212.html;https://junior35.ru/assets/images/products/4213/prod/58.jpg;"Размер: 3 мес - Остаток: 5;Размер: 6 мес - Остаток: 5;Размер: 9 мес - Остаток: 6;Размер: 12 мес - Остаток: 5"
;Арт. CR-211 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-211.html;https://junior35.ru/assets/images/products/4212/prod/57.jpg;"Размер: 3 мес - Остаток: 4;Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 8;Размер: 12 мес - Остаток: 2"
;Арт. CR-210 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-210.html;https://junior35.ru/assets/images/products/4211/prod/56.jpg;"Размер: 3 мес - Остаток: 6;Размер: 6 мес - Остаток: 5;Размер: 9 мес - Остаток: 5;Размер: 12 мес - Остаток: 3"
;Арт. CR-216 Костюм Carters;Бренд: Carters 9 мес- длина штанов 40 см, ширина 25 см, длина кофты 29 см, ширина 25 см 12 мес- длина штанов 45 см, ширина 26 см, длина кофты 30 см, ширина 27 см 18 мес- длина штанов 48 см, ширина 27 см, длина кофты 32 см, ширина 29 см 24 мес- длина штанов 54 см, ширина 28 см, длина кофты 33 см, ширина 30 см 3 г- длина штанов 57 см, ширина 29 см, длина кофты 36 см. ширина 31 см ;540;15;https://junior35.ru/kostyum-carters-/-art.-cr-216.html;https://junior35.ru/assets/images/products/4217/prod/66.jpg;"Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 4;Размер: 2 г - Остаток: 4;Размер: 3 г - Остаток: 2"
;Арт. CR-214 Костюм Carters;Бренд: Carters  ;540;15;https://junior35.ru/kostyum-carters-/-art.-cr-214.html;https://junior35.ru/assets/images/products/4215/prod/60.jpg;"Размер: 9 мес - Остаток: 2;Размер: 12 мес - Остаток: 2;Размер: 18 мес - Остаток: 2;Размер: 2 г - Остаток: 2;Размер: 3 г - Остаток: 2"
;Арт. CR-220 Костюм Carters;Бренд: Carters  ;580;15;https://junior35.ru/kostyum-carters-/-art.-cr-220.html;https://junior35.ru/assets/images/products/4221/prod/62.jpg;"Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 3;Размер: 18 мес - Остаток: 3"
;Арт. CR-228 Комбинезон флисовый Carters;Материал: флис Бренд: Carters 3 мес- длина 50 см, ширина 24 см 6 мес- длина 55 см, ширина 25 см 9 мес- длина 60 см, ширина 26 см 12 мес- длина 64 см, ширина 28 см ;380;15;https://junior35.ru/kombinezon-flisovyij-carters-/-art.-cr-228.html;https://junior35.ru/assets/images/products/4230/prod/73.jpg;"Размер: 3 мес - Остаток: 4;Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 5"
;Арт. GP-017 Ромпер флисовый с капюшоном Growprint;Материал: флис Бренд: Growprint 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-growprint-/-art.-gp-017.html;https://junior35.ru/assets/images/products/4226/prod/70.jpg;"Размер: 12 мес - Остаток: 2;Размер: 18 мес - Остаток: 5;Размер: 24 мес - Остаток: 4"
;Арт. CR-223 Ромпер флисовый с капюшоном Carters;Материал: флис Бренд: Carters 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-carters-/-art.-cr-223.html;https://junior35.ru/assets/images/products/4224/prod/69.jpg;"Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 2;Размер: 18 мес - Остаток: 8;Размер: 24 мес - Остаток: 5"
;Арт. CR-222 Ромпер флисовый с капюшоном Carters;Материал: флис Бренд: Carters 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-carters-/-art.-cr-222.html;https://junior35.ru/assets/images/products/4223/prod/68.jpg;"Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 7;Размер: 24 мес - Остаток: 8"
